Date,Close,Volume,std,upper,lower,Rates
1991-12-27,6.1666669999999995,17326800.0,0.05265034218740011,6.2719676843748,6.061366315625199,4.07
1991-12-30,6.40625,32908800.0,0.05299776002029478,6.512245520040589,6.300254479959411,4.07
1991-12-31,6.375,31360800.0,0.051857044037180035,6.47871408807436,6.27128591192564,4.07
1992-01-02,6.3854169999999995,24538800.0,0.05432581040217424,6.494068620804348,6.276765379195651,3.8
1992-01-03,6.3541669999999995,22290000.0,0.05465169236124099,6.4634703847224815,6.244863615277517,3.8
1992-01-06,6.3229169999999995,22084800.0,0.05253614355978725,6.427989287119574,6.217844712880425,3.8
1992-01-07,6.2916669999999995,21079200.0,0.05053870966684692,6.3927444193336935,6.190589580666305,3.8
1992-01-08,6.28125,19033200.0,0.04849016204103847,6.378230324082077,6.184269675917923,3.8
1992-01-09,6.1979169999999995,17210400.0,0.04525681593897867,6.288430631877957,6.107403368122042,3.8
1992-01-10,6.2083330000000005,14088000.0,0.041992446231596765,6.292317892463194,6.124348107536807,3.8
1992-01-13,6.2708330000000005,14486400.0,0.039090080316970865,6.349013160633942,6.192652839366059,3.8
1992-01-14,6.3541669999999995,16047600.0,0.03716397179938735,6.428494943598774,6.279839056401225,3.8
1992-01-15,6.4270830000000005,21247200.0,0.034753132032884985,6.49658926406577,6.357576735934231,3.8
1992-01-16,6.5,27427200.0,0.032659305802245936,6.565318611604492,6.434681388395508,3.8
1992-01-17,6.625,37311600.0,0.030456512924563302,6.685913025849127,6.564086974150873,3.8
1992-01-20,6.7083330000000005,21420000.0,0.027354669674296662,6.763042339348594,6.653623660651407,3.8
1992-01-21,6.5,23508000.0,0.0227866767524103,6.54557335350482,6.45442664649518,3.8
1992-01-22,6.625,17746800.0,0.021580278692603094,6.668160557385206,6.581839442614794,3.8
1992-01-23,6.5833330000000005,17592000.0,0.02134649882176911,6.626025997643539,6.540640002356462,3.8
1992-01-24,6.53125,13070400.0,0.021306689775944018,6.573863379551888,6.488636620448112,3.8
1992-01-27,6.5208330000000005,11348400.0,0.02009153531184878,6.561016070623698,6.480649929376303,3.8
1992-01-28,6.5104169999999995,11785200.0,0.020258706573975178,6.550934413147949,6.4698995868520495,3.8
1992-01-29,6.4479169999999995,17797200.0,0.020189978960076217,6.488296957920152,6.407537042079847,3.8
1992-01-30,6.375,15782400.0,0.020216774185077734,6.415433548370156,6.334566451629844,3.8
1992-01-31,6.2708330000000005,15448800.0,0.020695428948337556,6.312223857896676,6.229442142103325,3.8
1992-02-03,6.3333330000000005,19486800.0,0.020645025722483466,6.374623051444967,6.292042948555034,3.84
1992-02-04,6.40625,13638000.0,0.020183412207680905,6.446616824415361,6.365883175584639,3.84
1992-02-05,6.4583330000000005,16438800.0,0.019571672605294816,6.497476345210591,6.4191896547894105,3.84
1992-02-06,6.4583330000000005,11174400.0,0.017883382670362984,6.494099765340726,6.422566234659275,3.84
1992-02-07,6.4375,14336400.0,0.01600473400518564,6.469509468010371,6.405490531989629,3.84
1992-02-10,6.4479169999999995,10504800.0,0.014706997138505535,6.47733099427701,6.418503005722989,3.84
1992-02-11,6.4166669999999995,9439200.0,0.014308829436121268,6.445284658872242,6.388049341127757,3.84
1992-02-12,6.4895830000000005,10136400.0,0.014210419853344475,6.518003839706689,6.461162160293312,3.84
1992-02-13,6.4479169999999995,13651200.0,0.014236237720409516,6.476389475440818,6.4194445245591805,3.84
1992-02-14,6.4270830000000005,12265200.0,0.01350226391350372,6.454087527827008,6.400078472172993,3.84
1992-02-18,6.4270830000000005,15631200.0,0.011096129972126492,6.449275259944254,6.404890740055747,3.84
1992-02-19,6.53125,14336400.0,0.011261808043485918,6.553773616086972,6.508726383913028,3.84
1992-02-20,6.6979169999999995,33325200.0,0.012506536739174614,6.722930073478349,6.67290392652165,3.84
1992-02-21,6.6979169999999995,25305600.0,0.014037062649245782,6.725991125298491,6.669842874701508,3.84
1992-02-24,6.6875,13186800.0,0.015509001367555923,6.718518002735112,6.656481997264888,3.84
1992-02-25,6.6145830000000005,14469600.0,0.01605040310849443,6.6466838062169895,6.582482193783012,3.84
1992-02-26,6.6145830000000005,13066800.0,0.016567387746648527,6.647717775493297,6.581448224506704,3.84
1992-02-27,6.5729169999999995,10489200.0,0.01673984619648613,6.606396692392972,6.539437307607027,3.84
1992-02-28,6.5520830000000005,11286000.0,0.016402207049836193,6.584887414099673,6.519278585900328,3.84
1992-03-02,6.625,15442800.0,0.015037421114652044,6.655074842229304,6.594925157770696,4.04
1992-03-03,6.5416669999999995,13286400.0,0.023257389067561206,6.588181778135122,6.495152221864877,4.04
1992-03-04,6.46875,14844000.0,0.027284208886381684,6.523318417772764,6.414181582227236,4.04
1992-03-05,6.4791669999999995,15772800.0,0.030587377775127194,6.540341755550254,6.417992244449745,4.04
1992-03-06,6.4583330000000005,12720000.0,0.03273215171546377,6.5237973034309285,6.392868696569073,4.04
1992-03-09,6.4583330000000005,12080400.0,0.03410762903775009,6.5265482580755005,6.3901177419245005,4.04
1992-03-10,6.4791669999999995,10839600.0,0.03521096335100367,6.549588926702007,6.408745073297992,4.04
1992-03-11,6.4270830000000005,12927600.0,0.03500012404922287,6.497083248098447,6.3570827519015545,4.04
1992-03-12,6.4270830000000005,12568800.0,0.03494388698573068,6.496970773971462,6.357195226028539,4.04
1992-03-13,6.5,10833600.0,0.03468881623578325,6.569377632471567,6.430622367528433,4.04
1992-03-16,6.5,6823200.0,0.03358668678039977,6.5671733735607996,6.4328266264392004,4.04
1992-03-17,6.5520830000000005,12375600.0,0.03221207060192864,6.616507141203858,6.487658858796143,4.04
1992-03-18,6.5416669999999995,11480400.0,0.03127163082324325,6.604210261646486,6.479123738353513,4.04
1992-03-19,6.5104169999999995,9430800.0,0.03116541150834836,6.572747823016696,6.448086176983303,4.04
1992-03-20,6.5520830000000005,24192000.0,0.03106851329359306,6.614220026587187,6.489945973412814,4.04
1992-03-23,6.5104169999999995,12009600.0,0.030313402715638618,6.571043805431277,6.449790194568722,4.04
1992-03-24,6.4791669999999995,10425600.0,0.02829034930200468,6.535747698604009,6.42258630139599,4.04
1992-03-25,6.4895830000000005,9068400.0,0.025747167350797344,6.541077334701595,6.438088665298406,4.04
1992-03-26,6.40625,8535600.0,0.021613685019790222,6.44947737003958,6.36302262996042,4.04
1992-03-27,6.34375,7612800.0,0.01571437856501831,6.375178757130037,6.312321242869963,4.04
1992-03-30,6.3333330000000005,7213200.0,0.00925961413018773,6.351852228260376,6.314813771739625,4.04
1992-03-31,6.3125,11089200.0,0.010375738261645832,6.333251476523292,6.291748523476708,4.04
1992-04-01,6.3645830000000005,12090000.0,0.010868979119274855,6.38632095823855,6.342845041761451,3.75
1992-04-02,6.2708330000000005,12976800.0,0.012486370382413412,6.295805740764828,6.245860259235173,3.75
1992-04-03,6.2395830000000005,11750400.0,0.014268363419152833,6.268119726838306,6.211046273161695,3.75
1992-04-06,6.3020830000000005,8919600.0,0.014916595344146641,6.331916190688294,6.272249809311707,3.75
1992-04-07,6.1770830000000005,15754800.0,0.016980624439589472,6.21104424887918,6.143121751120821,3.75
1992-04-08,6.0729169999999995,25821600.0,0.02043652366257559,6.113790047325151,6.032043952674848,3.75
1992-04-09,6.2291669999999995,20035200.0,0.021131254518465488,6.27142950903693,6.186904490963069,3.75
1992-04-10,6.3333330000000005,13635600.0,0.02078561510245306,6.374904230204907,6.2917617697950945,3.75
1992-04-13,6.2708330000000005,8245200.0,0.02058615170219398,6.312005303404389,6.229660696595612,3.75
1992-04-14,6.3958330000000005,18657600.0,0.01953421614690908,6.4349014322938185,6.356764567706183,3.75
1992-04-15,6.5,17229600.0,0.019109756495404036,6.538219512990808,6.461780487009192,3.75
1992-04-16,6.5833330000000005,25755600.0,0.019957014812379426,6.62324702962476,6.5434189703752415,3.75
1992-04-20,6.5625,18878400.0,0.020080297698843102,6.602660595397686,6.522339404602314,3.75
1992-04-21,6.4791669999999995,21048000.0,0.019825026356867205,6.518817052713734,6.439516947286265,3.75
1992-04-22,6.4375,18975600.0,0.019567564954615854,6.476635129909232,6.398364870090768,3.75
1992-04-23,6.3854169999999995,21550800.0,0.01902109472880195,6.423459189457604,6.347374810542395,3.75
1992-04-24,6.3229169999999995,11052000.0,0.018933853930486636,6.360784707860973,6.285049292139026,3.75
1992-04-27,6.3229169999999995,8968800.0,0.01894956432072291,6.360816128641445,6.285017871358554,3.75
1992-04-28,6.3333330000000005,11421600.0,0.01894956432072291,6.371232128641446,6.295433871358555,3.75
1992-04-29,6.3125,11014800.0,0.01894956432072291,6.350399128641445,6.274600871358555,3.75
1992-04-30,6.3854169999999995,17206800.0,0.01898842509781195,6.423393850195623,6.347440149804376,3.75
1992-05-01,6.3125,13754400.0,0.018843436350706032,6.350186872701412,6.274813127298588,3.63
1992-05-04,6.4375,12571200.0,0.01866323113244624,6.474826462264892,6.400173537735108,3.63
1992-05-05,6.4166669999999995,9626400.0,0.01865370289331474,6.453974405786629,6.37935959421337,3.63
1992-05-06,6.4166669999999995,14740800.0,0.017505889455309974,6.45167877891062,6.381655221089379,3.63
1992-05-07,6.40625,12340800.0,0.01384882928209791,6.433947658564196,6.378552341435804,3.63
1992-05-08,6.4583330000000005,11305200.0,0.012735534556195992,6.483804069112392,6.432861930887609,3.63
1992-05-11,6.59375,24306000.0,0.013976519388281575,6.621703038776563,6.565796961223437,3.63
1992-05-12,6.5833330000000005,16888800.0,0.014045803936462214,6.611424607872925,6.555241392127076,3.63
1992-05-13,6.53125,13252800.0,0.014362500229873525,6.5599750004597475,6.5025249995402525,3.63
1992-05-14,6.4895830000000005,11205600.0,0.014314028276593454,6.518211056553188,6.460954943446813,3.63
1992-05-15,6.4375,22155600.0,0.013365221217790787,6.464230442435581,6.410769557564419,3.63
1992-05-18,6.40625,8251200.0,0.012545152368354096,6.431340304736708,6.381159695263292,3.63
1992-05-19,6.5104169999999995,10158000.0,0.012753008865215814,6.535923017730431,6.484910982269568,3.63
1992-05-20,6.46875,7540800.0,0.012832643360133508,6.494415286720267,6.443084713279733,3.63
1992-05-21,6.3958330000000005,8202000.0,0.01279753659932294,6.421428073198647,6.370237926801354,3.63
1992-05-22,6.3854169999999995,5740800.0,0.012356290402716904,6.4101295808054335,6.360704419194565,3.63
1992-05-26,6.2604169999999995,10405200.0,0.01315646280602326,6.286729925612046,6.234104074387953,3.63
1992-05-27,6.3229169999999995,7443600.0,0.013249313043878707,6.349415626087757,6.296418373912242,3.63
1992-05-28,6.4270830000000005,7141200.0,0.012619447566020363,6.452321895132041,6.40184410486796,3.63
1992-05-29,6.3645830000000005,11214000.0,0.012730680760333957,6.390044361520668,6.339121638479333,3.63
1992-06-01,6.3645830000000005,10818000.0,0.012263554302676512,6.389110108605354,6.340055891394647,3.66
1992-06-02,6.2916669999999995,10026000.0,0.01955631955816365,6.330779639116327,6.252554360883672,3.66
1992-06-03,6.3333330000000005,11212800.0,0.025188384262351156,6.383709768524703,6.282956231475298,3.66
1992-06-04,6.3541669999999995,11074800.0,0.029638761928613307,6.413444523857226,6.294889476142773,3.66
1992-06-05,6.4583330000000005,9895200.0,0.03483244514605778,6.5279978902921165,6.388668109707885,3.66
1992-06-08,6.3541669999999995,7802400.0,0.03732623349476554,6.42881946698953,6.2795145330104685,3.66
1992-06-09,6.34375,7112400.0,0.03942118178751343,6.422592363575027,6.264907636424973,3.66
1992-06-10,6.3229169999999995,7083600.0,0.04101172424653933,6.404940448493078,6.240893551506921,3.66
1992-06-11,6.3958330000000005,8600400.0,0.043045192352010146,6.481923384704021,6.30974261529598,3.66
1992-06-12,6.3541669999999995,6942000.0,0.04413707781518458,6.442441155630369,6.26589284436963,3.66
1992-06-15,6.375,9920400.0,0.04480392159114244,6.464607843182285,6.285392156817715,3.66
1992-06-16,6.4479169999999995,8947200.0,0.04550121886407326,6.538919437728146,6.356914562271853,3.66
1992-06-17,6.3333330000000005,12848400.0,0.045535681729340236,6.424404363458681,6.24226163654132,3.66
1992-06-18,6.3333330000000005,14008800.0,0.045050105819467806,6.423433211638936,6.243232788361065,3.66
1992-06-19,6.3333330000000005,28477200.0,0.04358976136576337,6.420512522731527,6.246153477268474,3.66
1992-06-22,6.3541669999999995,8740800.0,0.041635163767389634,6.437437327534779,6.27089667246522,3.66
1992-06-23,6.3645830000000005,9548400.0,0.03711849034065013,6.438819980681301,6.2903460193187,3.66
1992-06-24,6.3645830000000005,6898800.0,0.032400467183571265,6.429383934367143,6.299782065632858,3.66
1992-06-25,6.4375,8698800.0,0.028694943418988362,6.494889886837977,6.380110113162023,3.66
1992-06-26,6.5,10443600.0,0.02220879027394566,6.544417580547892,6.455582419452108,3.66
1992-06-29,6.5833330000000005,9646800.0,0.011601742547339113,6.606536485094678,6.560129514905323,3.66
1992-06-30,6.4791669999999995,12526800.0,0.011577753791351791,6.502322507582703,6.4560114924172955,3.66
1992-07-01,6.5416669999999995,11342400.0,0.01259084802662144,6.566848696053242,6.516485303946757,3.21
1992-07-02,6.4375,12554400.0,0.012516762247419442,6.462533524494839,6.412466475505161,3.21
1992-07-06,6.4479169999999995,13028400.0,0.01245998461858066,6.472836969237161,6.422997030762838,3.21
1992-07-07,6.34375,12420000.0,0.012526661005127091,6.368803322010254,6.318696677989746,3.21
1992-07-08,6.4166669999999995,9235200.0,0.01230605049732184,6.4412791009946435,6.392054899005355,3.21
1992-07-09,6.4791669999999995,8979600.0,0.012101358238165867,6.503369716476331,6.454964283523668,3.21
1992-07-10,6.3645830000000005,7369200.0,0.0122303360175901,6.38904367203518,6.340122327964821,3.21
1992-07-13,6.3958330000000005,5422800.0,0.012031037553717096,6.419895075107434,6.371770924892567,3.21
1992-07-14,6.4895830000000005,7467600.0,0.012203358487275186,6.513989716974551,6.46517628302545,3.21
1992-07-15,6.5104169999999995,8528400.0,0.012600759183916519,6.535618518367833,6.485215481632166,3.21
1992-07-16,6.4479169999999995,15063600.0,0.012100409992640915,6.472117819985281,6.423716180014718,3.21
1992-07-17,6.4583330000000005,19004400.0,0.011517733284420881,6.481368466568842,6.435297533431159,3.21
1992-07-20,6.4375,8214000.0,0.010788221043927298,6.459076442087855,6.415923557912145,3.21
1992-07-21,6.4270830000000005,11829600.0,0.010254643707429335,6.447592287414859,6.406573712585142,3.21
1992-07-22,6.375,6556800.0,0.010142573531407312,6.395285147062815,6.354714852937185,3.21
1992-07-23,6.40625,13500000.0,0.009768977417153053,6.425787954834306,6.386712045165694,3.21
1992-07-24,6.2291669999999995,14488800.0,0.012693963113083346,6.254554926226166,6.203779073773833,3.21
1992-07-27,6.25,9214800.0,0.014214511428299915,6.2784290228566,6.2215709771434,3.21
1992-07-28,6.3125,15060000.0,0.013412324483494012,6.339324648966988,6.285675351033012,3.21
1992-07-29,6.4270830000000005,17388000.0,0.01317772293036548,6.453438445860732,6.400727554139269,3.21
1992-07-30,6.3541669999999995,15909600.0,0.01227922387228921,6.378725447744578,6.329608552255421,3.21
1992-07-31,6.375,8449200.0,0.012226127202279698,6.39945225440456,6.35054774559544,3.21
1992-08-03,6.2708330000000005,12138000.0,0.012902327835276676,6.296637655670554,6.245028344329447,3.13
1992-08-04,6.2916669999999995,10935600.0,0.01329712603091786,6.318261252061835,6.265072747938164,3.13
1992-08-05,6.2395830000000005,9567600.0,0.014276457268801057,6.268135914537603,6.211030085462398,3.13
1992-08-06,6.3020830000000005,15903600.0,0.013954462052955563,6.3299919241059115,6.27417407589409,3.13
1992-08-07,6.2916669999999995,13090800.0,0.014237270854327454,6.320141541708654,6.2631924582913445,3.13
1992-08-10,6.3020830000000005,6885600.0,0.0143616225086901,6.3308062450173805,6.2733597549826206,3.13
1992-08-11,6.3125,10288800.0,0.013535340888830674,6.339570681777661,6.285429318222339,3.13
1992-08-12,6.2604169999999995,10203600.0,0.012417519603494397,6.285252039206989,6.23558196079301,3.13
1992-08-13,6.2708330000000005,10138800.0,0.01189188366693457,6.29461676733387,6.247049232666131,3.13
1992-08-14,6.2916669999999995,8014800.0,0.010856361241129858,6.313379722482259,6.26995427751774,3.13
1992-08-17,6.3333330000000005,6364800.0,0.00990080777462184,6.353134615549244,6.313531384450757,3.13
1992-08-18,6.3854169999999995,7555200.0,0.009336899671423218,6.404090799342846,6.366743200657153,3.13
1992-08-19,6.34375,7867200.0,0.00911390428443277,6.361977808568866,6.325522191431134,3.13
1992-08-20,6.34375,9404400.0,0.00846322856526442,6.360676457130529,6.326823542869471,3.13
1992-08-21,6.2604169999999995,15313200.0,0.008111330352986255,6.276639660705972,6.244194339294027,3.13
1992-08-24,6.1770830000000005,13410000.0,0.00925727935140843,6.195597558702818,6.1585684412971835,3.13
1992-08-25,6.1666669999999995,10942800.0,0.010601136341301129,6.187869272682602,6.145464727317397,3.13
1992-08-26,6.1458330000000005,10004400.0,0.010845055435446626,6.167523110870894,6.124142889129107,3.13
1992-08-27,6.1875,11704800.0,0.01108255093143772,6.209665101862876,6.165334898137124,3.13
1992-08-28,6.1145830000000005,14857200.0,0.011932726398130838,6.138448452796262,6.090717547203739,3.13
1992-08-31,6.1666669999999995,11623200.0,0.012460056379361206,6.191587112758722,6.141746887241277,3.13
1992-09-01,6.1875,10656000.0,0.012663607539884865,6.21282721507977,6.16217278492023,2.91
1992-09-02,6.2083330000000005,11420400.0,0.012766871032419786,6.23386674206484,6.182799257935161,2.91
1992-09-03,6.2291669999999995,14853600.0,0.012645177386865004,6.25445735477373,6.203876645226269,2.91
1992-09-04,6.21875,6904800.0,0.012578504200588782,6.243907008401178,6.193592991598822,2.91
