Date,Adj Close,Volume,std,upper,lower,Rates
2016-04-18,102.856995,60834000.0,2.0127360454430856,106.88246709088617,98.83152290911383,0.23
2016-04-19,102.311501,32384900.0,1.954218129196317,106.21993725839265,98.40306474160737,0.23
2016-04-20,102.522049,30611000.0,1.934619951637181,106.39128890327436,98.65280909672563,0.23
2016-04-21,101.411957,31552500.0,1.9457861619405288,105.30352932388107,97.52038467611894,0.23
2016-04-22,101.134422,33683100.0,1.9449970634074767,105.02441612681496,97.24442787318505,0.23
2016-04-25,100.56021899999999,28031600.0,1.955107792840545,104.47043458568108,96.6500034143189,0.23
2016-04-26,99.86161,56016200.0,2.169327237727395,104.20026447545479,95.52295552454521,0.23
2016-04-27,93.612503,114602100.0,3.166360833276757,99.94522466655351,87.2797813334465,0.23
2016-04-28,90.75110600000001,82242700.0,4.24125444954436,99.23361489908872,82.2685971009113,0.23
2016-04-29,89.707985,68531500.0,5.099550403178357,99.9070858063567,79.50888419364328,0.23
2016-05-02,89.612282,48160100.0,5.686880657378152,100.9860433147563,78.23852068524369,0.27
2016-05-03,91.086044,56831300.0,6.028974422376637,103.14399284475327,79.02809515524673,0.27
2016-05-04,90.138626,41025500.0,6.2884251936617,102.7154763873234,77.5617756126766,0.27
2016-05-05,89.772751,35890500.0,6.574435351735306,102.9216217034706,76.62388029652939,0.27
2016-05-06,89.272095,43458200.0,6.800428842876496,102.87295268575298,75.67123731424701,0.27
2016-05-09,89.3395,32936400.0,6.915814833705163,103.17112966741033,75.50787033258968,0.27
2016-05-10,89.94606800000001,33686800.0,6.825583100967448,103.59723420193491,76.29490179806511,0.27
2016-05-11,89.069908,28719100.0,6.550902676129107,102.17171335225821,75.96810264774179,0.27
2016-05-12,86.980591,76314700.0,6.238787530777223,99.45816606155445,74.50301593844556,0.27
2016-05-13,87.153908,44392800.0,5.954075910944001,99.062059821888,75.245756178112,0.27
2016-05-16,90.388962,61259800.0,5.604401162565511,101.59776432513102,79.18015967486899,0.27
2016-05-17,90.013474,46916900.0,5.217022549732942,100.4475190994659,79.57942890053411,0.27
2016-05-18,91.043686,42062400.0,4.673003763619287,100.38969352723856,81.69767847276142,0.27
2016-05-19,90.69706,30442100.0,4.124341095765224,98.94574219153044,82.44837780846954,0.27
2016-05-20,91.67913100000001,32026000.0,3.449397321973806,98.57792564394762,84.7803363560524,0.27
2016-05-23,92.844124,38018600.0,2.6717339548518666,98.18759190970373,87.50065609029626,0.27
2016-05-24,94.259468,35140200.0,1.8095415325588509,97.8785510651177,90.64038493488229,0.27
2016-05-25,95.915504,38168800.0,2.079917071894851,100.07533814378971,91.75566985621029,0.27
2016-05-26,96.676132,56331200.0,2.49963660723102,101.67540521446203,91.67685878553796,0.27
2016-05-27,96.61835500000001,36229500.0,2.8028825289979036,102.22412005799582,91.0125899420042,0.27
2016-05-31,96.146599,42307200.0,2.991700129433698,102.12999925886739,90.1631987411326,0.27
2016-06-01,94.798653,29173300.0,3.08162103214663,100.96189506429326,88.63541093570674,0.27
2016-06-02,94.086182,40191600.0,3.106866944267088,100.29991588853417,87.87244811146581,0.27
2016-06-03,94.278725,28062900.0,3.112813785462941,100.50435257092587,88.05309742907411,0.27
2016-06-06,94.96231800000001,23292500.0,3.104581198002487,101.17148039600498,88.75315560399504,0.27
2016-06-07,95.34745,22409500.0,3.0890976283369023,101.5256452566738,89.16925474332619,0.27
2016-06-08,95.26080300000001,20848100.0,3.073233191681537,101.40726938336309,89.11433661663693,0.27
2016-06-09,95.944397,26601400.0,3.0046836446181913,101.95376428923637,89.93502971076362,0.27
2016-06-10,95.154907,31712900.0,2.640160271701689,100.43522754340337,89.87458645659662,0.27
2016-06-13,93.72030600000001,38020500.0,2.151023564201686,98.02235312840338,89.41825887159663,0.27
2016-06-14,93.835823,31931900.0,1.97831545017961,97.79245390035922,89.87919209964079,0.27
2016-06-15,93.527725,29445200.0,1.730839495414273,96.98940399082855,90.06604600917146,0.27
2016-06-16,93.922485,31326800.0,1.5528466878071163,97.02817837561423,90.81679162438576,0.27
2016-06-17,91.785042,61008200.0,1.4271800970859994,94.639402194172,88.930681805828,0.27
2016-06-20,91.563599,34411900.0,1.4395417258993684,94.44268245179873,88.68451554820126,0.27
2016-06-21,92.343475,35546400.0,1.4743766114002115,95.29222822280042,89.39472177719958,0.27
2016-06-22,91.996872,29219100.0,1.5775938243235945,95.15205964864718,88.84168435135281,0.27
2016-06-23,92.52640500000001,32240200.0,1.5875783299786463,95.7015616599573,89.35124834004272,0.27
2016-06-24,89.926819,75311400.0,1.748289625585892,93.42339825117178,86.43023974882821,0.27
2016-06-27,88.617378,45489600.0,1.9892765492809394,92.59593109856188,84.63882490143813,0.27
2016-06-28,90.109749,40444900.0,2.022257492514521,94.15426398502903,86.06523401497095,0.27
2016-06-29,90.88963299999999,36531000.0,2.0468892448989426,94.98341148979787,86.7958545102021,0.27
2016-06-30,92.045006,35836400.0,2.0402328779549164,96.12547175590983,87.96454024409017,0.27
2016-07-01,92.324219,26026500.0,2.016784443790735,96.35778788758147,88.29065011241853,0.3
2016-07-05,91.45768000000001,27705200.0,1.9698317183155065,95.39734343663102,87.518016563369,0.3
2016-07-06,91.977615,30949100.0,1.8651458771121856,95.70790675422437,88.24732324577563,0.3
2016-07-07,92.37236800000001,25139600.0,1.7436295651240514,95.85962713024811,88.8851088697519,0.3
2016-07-08,93.084846,28912100.0,1.5338634965626532,96.1525729931253,90.0171190068747,0.3
2016-07-11,93.373688,23794900.0,1.3963057672603565,96.16629953452072,90.58107646547928,0.3
2016-07-12,93.797318,24167500.0,1.4011938802341557,96.59970576046831,90.9949302395317,0.3
2016-07-13,93.267769,25892200.0,1.368986242071048,96.00574148414209,90.52979651585791,0.3
2016-07-14,95.11637900000001,38919000.0,1.4993947583056664,98.11516851661135,92.11758948338867,0.3
2016-07-15,95.10674300000001,30137000.0,1.59448754051759,98.29571808103519,91.91776791896483,0.3
2016-07-18,96.117714,36493900.0,1.8163095615036673,99.75033312300734,92.48509487699268,0.3
2016-07-19,96.156219,23779900.0,1.987177573103625,100.13057414620724,92.18186385379275,0.3
2016-07-20,96.242867,26276000.0,2.1427477360852656,100.52836247217053,91.95737152782948,0.3
2016-07-21,95.732582,32702000.0,2.2278586341305537,100.1882992682611,91.27686473173888,0.3
2016-07-22,94.99121099999999,28313700.0,2.2673970623067436,99.52600512461348,90.45641687538651,0.3
2016-07-25,93.72030600000001,40382900.0,2.1399504405353245,98.00020688107065,89.44040511892936,0.3
2016-07-26,93.075211,56239800.0,1.83410483984603,96.74342067969205,89.40700132030794,0.3
2016-07-27,99.121674,92344800.0,2.040371397593104,103.20241679518621,95.04093120481379,0.3
2016-07-28,100.459991,39869800.0,2.3687040060322637,105.19739901206452,95.72258298793548,0.3
2016-07-29,100.334824,27733700.0,2.6314564930606283,105.59773698612125,95.07191101387875,0.3
2016-08-01,102.106415,38167900.0,3.010901278572697,108.12821755714539,96.0846124428546,0.3
2016-08-02,100.594788,33816600.0,3.076804769907031,106.74839753981405,94.44117846018594,0.3
2016-08-03,101.856071,30202600.0,3.2143804567130387,108.28483191342607,95.42731008657393,0.3
2016-08-04,102.485298,27408700.0,3.351312045777559,109.18792209155512,95.78267390844488,0.3
2016-08-05,104.043823,40553400.0,3.5927349050138555,111.22929281002772,96.85835318997229,0.3
2016-08-08,104.90536499999999,28037200.0,3.8324267249097037,112.5702184498194,97.24051155018059,0.3
2016-08-09,105.331291,26315200.0,4.0352474423985525,113.40178588479709,97.2607961152029,0.3
2016-08-10,104.547203,24008500.0,4.048051792382101,112.6433065847642,96.45109941523579,0.3
2016-08-11,104.479439,27484500.0,4.103852357999504,112.68714371599901,96.27173428400098,0.3
2016-08-12,104.721436,18660400.0,4.116566698070611,112.95456939614122,96.48830260385877,0.3
2016-08-15,105.97988899999999,25868200.0,4.210203713190958,114.4002964263819,97.55948157361807,0.3
2016-08-16,105.88308,33794400.0,4.238341973209378,114.35976394641877,97.40639605358125,0.3
2016-08-17,105.728195,25356000.0,4.204965895210584,114.13812679042117,97.31826320957883,0.3
2016-08-18,105.592674,21984700.0,4.068376794991519,113.72942758998303,97.45592041001697,0.3
2016-08-19,105.863716,25368100.0,3.8004305813862302,113.46457716277246,98.26285483722754,0.3
2016-08-22,105.040901,25820200.0,3.215481855527042,111.4718647110541,98.60993728894591,0.3
2016-08-23,105.370033,21257700.0,2.2166792332829606,109.80339146656593,100.93667453343409,0.3
2016-08-24,104.57624100000001,23675100.0,1.9390102250675334,108.45426145013508,100.69822054986494,0.3
2016-08-25,104.130951,25086200.0,1.7514445470742341,107.63384009414847,100.62806190585152,0.3
2016-08-26,103.521088,27766300.0,1.5119491279039023,106.54498625580781,100.4971897441922,0.3
2016-08-29,103.404922,24970300.0,1.4371104623413247,106.27914292468265,100.53070107531735,0.3
2016-08-30,102.611137,24863900.0,1.2084391722357533,105.02801534447151,100.19425865552849,0.3
2016-08-31,102.707939,29662400.0,1.1221412789332121,104.95222155786642,100.46365644213357,0.3
2016-09-01,103.31779499999999,26701500.0,1.0551073150068548,105.4280096300137,101.20758036998627,0.29
2016-09-02,104.285843,26802500.0,1.049914502506666,106.38567200501333,102.18601399498667,0.29
2016-09-06,104.256783,26880400.0,1.0500012550484186,106.35678551009684,102.15678048990316,0.29
2016-09-07,104.895683,42364300.0,1.0377712446846274,106.97122548936926,102.82014051063075,0.29
2016-09-08,102.146477,53002000.0,1.168236098091158,104.48294919618232,99.81000480381769,0.29
2016-09-09,99.832893,46557000.0,1.5549971731692758,102.94288734633855,96.72289865366145,0.29
2016-09-12,102.069046,45292800.0,1.6193650687148429,105.30777613742968,98.83031586257032,0.29
2016-09-13,104.498795,62176200.0,1.5597515085128317,107.61829801702567,101.37929198297434,0.29
2016-09-14,108.19666299999999,110888700.0,1.7782830900549822,111.75322918010995,104.64009681989002,0.29
2016-09-15,111.875175,89983600.0,2.470533888483535,116.81624277696707,106.93410722303292,0.29
2016-09-16,111.245972,79886900.0,2.899219385176093,117.04441077035219,105.4475332296478,0.29
2016-09-19,109.948807,47023000.0,3.121465589710044,116.19173817942008,103.70587582057992,0.29
2016-09-20,109.939125,34514300.0,3.3192694697987557,116.57766393959751,103.3005860604025,0.29
2016-09-21,109.919762,36003200.0,3.4874012550184506,116.8945645100369,102.94495948996311,0.29
2016-09-22,110.95555900000001,31074000.0,3.6965351676411062,118.34862933528223,103.56248866471779,0.29
2016-09-23,109.106613,52481200.0,3.7532268139003127,116.61306662780062,101.60015937219937,0.29
2016-09-26,109.27118700000001,29869400.0,3.7785876281781574,116.82836225635633,101.7140117436437,0.29
2016-09-27,109.474457,24607400.0,3.783964249933623,117.04238549986725,101.90652850013275,0.29
2016-09-28,110.306976,29641100.0,3.755908826510979,117.81879365302197,102.79515834697804,0.29
2016-09-29,108.59355900000001,35887000.0,3.6378482571333874,115.86925551426678,101.31786248573324,0.29
2016-09-30,109.435753,36379100.0,3.549770520212697,116.5352940404254,102.33621195957461,0.29
2016-10-03,108.922684,21701800.0,3.478629911787188,115.87994382357438,101.96542417642563,0.33
2016-10-04,109.387352,29736800.0,3.396082114964261,116.17951622992852,102.59518777007149,0.33
2016-10-05,109.435753,21453100.0,3.328646471801796,116.0930459436036,102.77846005639641,0.33
2016-10-06,110.248878,28779300.0,3.0290899018601247,116.30705780372026,104.19069819627975,0.33
2016-10-07,110.413445,24358400.0,2.229676922481858,114.87279884496371,105.95409115503628,0.33
2016-10-10,112.339836,36236000.0,1.605356193359125,115.55054838671826,109.12912361328175,0.33
2016-10-11,112.581856,64041000.0,1.1996250483678295,114.98110609673566,110.18260590326435,0.33
2016-10-12,113.58859299999999,37586800.0,1.3504939262140303,116.28958085242805,110.88760514757193,0.33
2016-10-13,113.24011200000001,35192400.0,1.4615683853088883,116.16324877061778,110.31697522938224,0.33
2016-10-14,113.869324,35652200.0,1.6458950186741437,117.1611140373483,110.57753396265171,0.33
2016-10-17,113.79188500000001,23624900.0,1.7901512536401947,117.3721875072804,110.21158249271961,0.33
2016-10-18,113.71443899999998,24553500.0,1.8969900279388037,117.5084190558776,109.92045894412237,0.33
2016-10-19,113.375626,20034600.0,1.956593324285147,117.28881264857029,109.46243935142971,0.33
2016-10-20,113.317543,24125800.0,2.0175786504787028,117.35270030095741,109.28238569904259,0.33
2016-10-21,112.87224599999999,23192700.0,1.9853461160338173,116.84293823206762,108.90155376793236,0.33
2016-10-24,113.88868000000001,23538700.0,1.9921186386251046,117.87291727725022,109.90444272274979,0.33
2016-10-25,114.469498,48129000.0,2.019271083401625,118.50804016680326,110.43095583319675,0.33
2016-10-26,111.894531,66134200.0,1.9846866908877536,115.86390438177551,107.92515761822449,0.33
2016-10-27,110.82003799999998,34562000.0,1.8427516692612806,114.50554133852255,107.13453466147742,0.33
2016-10-28,110.08431999999999,37861700.0,1.7989482535662744,113.68221650713254,106.48642349286744,0.33
2016-10-31,109.91008000000001,26419400.0,1.7185429297805075,113.34716585956102,106.472994140439,0.33
2016-11-01,107.92562099999999,43825800.0,1.8673989604013117,111.66041892080261,104.19082307919737,0.45
2016-11-02,108.022415,28331700.0,1.9954453665394154,112.01330573307882,104.03152426692117,0.45
2016-11-03,106.86456299999999,26932600.0,2.2770331255707195,111.41862925114143,102.31049674885855,0.45
2016-11-04,105.901283,30837000.0,2.6238917952344814,111.14906659046898,100.65349940953104,0.45
2016-11-07,107.428894,32560000.0,2.7785673315796573,112.98602866315932,101.87175933684068,0.45
2016-11-08,108.061333,24054500.0,2.858212963426583,113.77775892685317,102.34490707314684,0.45
2016-11-09,107.88620800000001,59176400.0,2.886642391859461,113.65949278371893,102.11292321628109,0.45
2016-11-10,104.87963899999998,57134500.0,3.1207472076861347,111.12113341537226,98.63814458462771,0.45
2016-11-11,105.50235,34094100.0,3.197952324370543,111.89825464874109,99.10644535125893,0.45
2016-11-14,102.855804,51175500.0,3.4462850943795296,109.74837418875907,95.96323381124094,0.45
2016-11-15,104.218002,32264500.0,3.4866746357313234,111.19135127146265,97.24465272853735,0.45
2016-11-16,107.020233,58840500.0,3.354874522052857,113.72998204410572,100.31048395589428,0.45
2016-11-17,106.98131599999999,27632000.0,3.1901269373439023,113.3615698746878,100.60106212531218,0.45
2016-11-18,107.088348,28428900.0,3.0184640377576883,113.12527607551537,101.05141992448462,0.45
2016-11-21,108.713264,29264600.0,2.6997639149360357,114.11279182987207,103.31373617012792,0.45
2016-11-22,108.78137199999999,25965500.0,2.220112757375093,113.22159751475017,104.34114648524981,0.45
2016-11-23,108.22676100000001,27426400.0,1.9801743086528276,112.18710961730567,104.26641238269436,0.45
2016-11-25,108.771629,11475900.0,1.839707965391555,112.45104493078311,105.0922130692169,0.45
2016-11-28,108.557579,27194000.0,1.7454402847192831,112.04845956943856,105.06669843056144,0.45
2016-11-29,108.450546,28528800.0,1.6533638724194535,111.75727374483891,105.1438182551611,0.45
2016-11-30,107.53591899999999,36162300.0,1.6454843616926595,110.82688772338531,104.24495027661467,0.45
2016-12-01,106.53373700000002,37086900.0,1.634595681193281,109.80292836238658,103.26454563761345,0.51
2016-12-02,106.93267800000001,26528000.0,1.6343412029674147,110.20136040593484,103.66399559406518,0.51
2016-12-05,106.16399399999999,34324500.0,1.6259416774006297,109.41587735480125,102.91211064519872,0.51
2016-12-06,106.98131599999999,26195500.0,1.6232328467501222,110.22778169350023,103.73485030649975,0.51
2016-12-07,108.03215,29998700.0,1.6222481217864002,111.2766462435728,104.7876537564272,0.51
2016-12-08,109.09272800000001,27068300.0,1.6781856864578923,112.4490993729158,105.73635662708422,0.51
2016-12-09,110.873322,34402600.0,1.7980915608005525,114.4695051216011,107.2771388783989,0.51
2016-12-12,110.24086799999999,26374400.0,1.8510569275309103,113.94298185506182,106.53875414493817,0.51
2016-12-13,112.079834,43733800.0,1.7526166768914404,115.58506735378289,108.57460064621712,0.51
2016-12-14,112.079834,34031800.0,1.7261137279845369,115.53206145596909,108.62760654403093,0.51
2016-12-15,112.692825,46524500.0,1.9314619694046438,116.55574893880929,108.82990106119071,0.51
2016-12-16,112.83876799999999,44351100.0,2.0883881317559423,117.01554426351187,108.6619917364881,0.51
2016-12-19,113.49068500000001,27779400.0,2.2583289020535764,118.00734280410717,108.97402719589286,0.51
2016-12-20,113.792313,21425000.0,2.459186407534533,118.71068581506906,108.87394018493093,0.51
2016-12-21,113.89933799999999,23783200.0,2.6291148157324096,119.1575676314648,108.64110836853517,0.51
2016-12-22,113.150139,26085900.0,2.6974189617823763,118.54497692356475,107.75530107643525,0.51
2016-12-23,113.37391699999999,14249500.0,2.7725409766946094,118.9189989533892,107.82883504661078,0.51
2016-12-27,114.093948,18296900.0,2.8602482002619998,119.814444400524,108.373451599476,0.51
2016-12-28,113.607445,20905900.0,2.8870370795498053,119.38151915909961,107.83337084090039,0.51
2016-12-29,113.57824699999999,15039500.0,2.834987054590522,119.24822110918103,107.90827289081895,0.51
2016-12-30,112.692825,30586300.0,2.6313328044281445,117.9554906088563,107.4301593911437,0.51
2017-01-03,113.013916,28781900.0,2.420602467244073,117.85512093448814,108.17271106551185,0.51
2017-01-04,112.887413,21118100.0,2.0344454998860706,116.95630399977213,108.81852200022786,0.51
2017-01-05,113.461502,22193600.0,1.6523477234798145,116.76619744695962,110.15680655304037,0.51
2017-01-06,114.72640200000001,31751900.0,1.3633838796594755,117.45316975931895,111.99963424068106,0.51
2017-01-09,115.77723700000001,33561900.0,1.2231650207971343,118.22356704159428,113.33090695840575,0.51
2017-01-10,115.893997,24462100.0,1.2531722254880997,118.4003414509762,113.3876525490238,0.51
2017-01-11,116.51670800000001,27588600.0,1.2138950645485271,118.94449812909706,114.08891787090296,0.51
2017-01-12,116.030212,27086200.0,1.259935079875966,118.55008215975194,113.51034184024807,0.51
2017-01-13,115.82588200000001,26111900.0,1.2566953218780124,118.33927264375603,113.31249135624398,0.51
2017-01-17,116.75997199999999,34439800.0,1.348323012267294,119.45661802453458,114.0633259754654,0.51
2017-01-18,116.750229,23713000.0,1.411893246787343,119.57401549357469,113.92644250642532,0.51
2017-01-19,116.545898,25597300.0,1.4650797954826131,119.47605759096523,113.61573840903476,0.51
2017-01-20,116.75997199999999,32597900.0,1.525975910194961,119.81192382038991,113.70802017961007,0.51
2017-01-23,116.837799,22050200.0,1.578566352993634,119.99493170598727,113.68066629401274,0.51
2017-01-24,116.730774,23211000.0,1.5709981266103783,119.87277025322075,113.58877774677924,0.51
2017-01-25,118.58919499999999,32377600.0,1.6982747296009855,121.98574445920195,115.19264554079803,0.51
2017-01-26,118.64758300000001,26337600.0,1.8212485144532282,122.29008002890647,115.00508597109355,0.51
2017-01-27,118.657303,20562900.0,1.8821736390462807,122.42165027809256,114.89295572190744,0.51
2017-01-30,118.345947,30377500.0,1.8833399885278583,122.11262697705571,114.57926702294428,0.51
2017-01-31,118.073517,49201000.0,1.7550870751091485,121.58369115021829,114.5633428497817,0.51
2017-02-01,125.273705,111985000.0,2.510198611083205,130.29410222216643,120.2533077778336,0.52
2017-02-02,125.05965400000001,33710400.0,2.915146277328203,130.8899465546564,119.2293614453436,0.52
2017-02-03,125.594803,24507300.0,3.2588823591094176,132.11256771821883,119.07703828178117,0.52
2017-02-06,126.772125,26845900.0,3.6754738574689667,134.12307271493793,119.42117728506207,0.52
2017-02-07,127.97863000000001,38183800.0,4.1359764292671,136.25058285853422,119.7066771414658,0.52
2017-02-08,128.47486899999998,23004100.0,4.516723261067084,137.50831552213415,119.44142247786581,0.52
2017-02-09,129.403229,28349900.0,4.8952694849004335,139.1937679698009,119.61269003019915,0.52
2017-02-10,129.110077,20065500.0,5.113657385373675,139.33739177074733,118.88276222925263,0.52
2017-02-13,130.25341799999998,23035400.0,5.313114758939468,140.8796475178789,119.62718848212104,0.52
2017-02-14,131.944016,33226200.0,5.597522695778954,143.1390613915579,120.7489706084421,0.52
2017-02-15,132.42283600000002,35623100.0,5.8008157885039795,144.02446757700798,120.82120442299205,0.52
2017-02-16,132.266495,22584600.0,5.863156665543298,143.9928083310866,120.54018166891339,0.52
2017-02-17,132.628067,22198200.0,5.854250059021668,144.33656711804332,120.91956688195665,0.52
2017-02-21,133.585724,24507200.0,5.799770769543441,145.18526553908688,121.98618246091311,0.52
2017-02-22,133.986389,20836900.0,5.630789358892509,145.24796771778503,122.72481028221499,0.52
2017-02-23,133.419601,20788200.0,5.459089336892199,144.3377796737844,122.5014223262156,0.52
2017-02-24,133.546661,21776600.0,5.18348257496452,143.91362614992903,123.17969585007096,0.52
2017-02-27,133.810471,20257400.0,4.785923950722956,143.38231890144593,124.2386230985541,0.52
2017-02-28,133.86911,23482900.0,4.169563087940602,142.2082361758812,125.5299838241188,0.52
2017-03-01,136.605331,36414600.0,3.396748589232041,143.3988281784641,129.8118338215359,0.74
2017-03-02,135.79425,26211000.0,3.3093419572888303,142.41293391457768,129.17556608542233,0.74
2017-03-03,136.595566,21108100.0,3.161644058474709,142.9188541169494,130.27227788305058,0.74
2017-03-06,136.165573,21750000.0,2.926388352135036,142.01834970427007,130.31279629572992,0.74
2017-03-07,136.341476,17446300.0,2.7279224498627554,141.79732089972552,130.88563110027448,0.74
2017-03-08,135.83334399999998,18707200.0,2.5394876732879905,140.91231934657597,130.754368653424,0.74
2017-03-09,135.520599,22155900.0,2.3130999923163955,140.1467989846328,130.8943990153672,0.74
2017-03-10,135.970139,19612800.0,2.1371750923159856,140.24448918463196,131.69578881536802,0.74
2017-03-13,136.028748,17421700.0,1.8470860448351392,139.72292008967028,132.33457591032973,0.74
2017-03-14,135.823547,15309100.0,1.604113840088765,139.03177468017753,132.61531931982245,0.74
2017-03-15,137.26007099999998,25691800.0,1.5797265642554108,140.4195241285108,134.10061787148916,0.74
2017-03-16,137.484818,19232000.0,1.5718779436658183,140.62857388733164,134.34106211266834,0.74
2017-03-17,136.800797,43885000.0,1.4606800998184464,139.72215719963688,133.8794368003631,0.74
2017-03-20,138.237305,21542000.0,1.4482866690479737,141.13387833809594,135.34073166190404,0.74
2017-03-21,136.65419,39529900.0,1.3808440860524387,139.41587817210487,133.89250182789513,0.74
2017-03-22,138.198212,25860200.0,1.4125245137014542,141.02326102740292,135.3731629725971,0.74
2017-03-23,137.709579,20346300.0,1.3232840364419303,140.35614707288386,135.06301092711612,0.74
2017-03-24,137.435974,22395600.0,1.1899683387531308,139.81591067750625,135.05603732249372,0.74
2017-03-27,137.670532,23575100.0,1.0516744148950024,139.77388082979002,135.56718317021,0.74
2017-03-28,140.523987,33374800.0,1.186335914928681,142.89665882985736,138.15131517014265,0.74
2017-03-29,140.8367,29190000.0,1.4686060421880367,143.7739120843761,137.89948791562392,0.74
2017-03-30,140.651016,21207300.0,1.626662255005237,143.90434051001048,137.3976914899895,0.74
2017-03-31,140.387177,19661700.0,1.746117895345245,143.8794127906905,136.8949412093095,0.74
2017-04-03,140.426254,19985700.0,1.823107914275175,144.07246982855034,136.78003817144966,0.8
2017-04-04,141.471878,19891400.0,1.964092386433818,145.40006277286764,137.54369322713237,0.8
2017-04-05,140.73898300000002,27717900.0,1.9794493883006865,144.69788177660138,136.78008422339866,0.8
2017-04-06,140.387177,21149000.0,1.9190968565586664,144.22537071311734,136.54898328688267,0.8
2017-04-07,140.07446299999998,16672200.0,1.8485567567741525,143.7715765135483,136.37734948645166,0.8
2017-04-10,139.908325,18933400.0,1.7499935841390053,143.408312168278,136.40833783172198,0.8
2017-04-11,138.403427,30379400.0,1.5970469463858448,141.59752089277168,135.2093331072283,0.8
2017-04-12,138.56955,20350000.0,1.5452424425891778,141.66003488517833,135.47906511482165,0.8
2017-04-13,137.836624,17822900.0,1.5274464850345604,140.89151697006912,134.78173102993088,0.8
2017-04-17,138.59886200000003,16582100.0,1.4320781171153696,141.46301823423076,135.7347057657693,0.8
2017-04-18,137.9832,14697500.0,1.442494186243406,140.86818837248683,135.0982116275132,0.8
2017-04-19,137.475052,17328400.0,1.3756786879352259,140.22640937587045,134.72369462412956,0.8
2017-04-20,139.194962,23319600.0,1.352888467776686,141.90073893555336,136.48918506444664,0.8
2017-04-21,139.028854,17320900.0,1.3017288717268705,141.63231174345373,136.42539625654626,0.8
2017-04-24,140.36763,17134300.0,1.234611168707818,142.83685233741562,137.89840766258436,0.8
2017-04-25,141.23735,18871500.0,1.2097335799098592,143.65681715981972,138.81788284018026,0.8
2017-04-26,140.406723,20041200.0,1.2058335514593979,142.81839010291878,137.99505589708122,0.8
2017-04-27,140.51419099999998,14246300.0,1.1918973524317311,142.89798570486346,138.1303962951365,0.8
2017-04-28,140.37738000000002,20860400.0,1.1817288386635643,142.74083767732714,138.0139223226729,0.8
2017-05-01,143.240646,33602900.0,1.4209826127132756,146.08261122542655,140.39868077457345,0.89
2017-05-02,144.149475,45352200.0,1.7184346115650295,147.58634422313006,140.71260577686994,0.89
2017-05-03,143.709702,45697000.0,1.8842881096259279,147.47827821925185,139.94112578074814,0.89
2017-05-04,143.191772,23371900.0,2.0034253619186484,147.19862272383727,139.1849212761627,0.89
2017-05-05,145.566422,27327700.0,2.3321927987367395,150.23080759747347,140.9020364025265,0.89
2017-05-08,149.524139,48752400.0,3.0804033748006368,155.68494574960127,143.3633322503987,0.89
2017-05-09,150.481842,39130400.0,3.7287586887007897,157.9393593774016,143.0243246225984,0.89
2017-05-10,149.768448,25805700.0,4.082382404724249,157.9332128094485,141.60368319055152,0.89
2017-05-11,151.063705,27255100.0,4.458586194822627,159.98087738964526,142.14653261035474,0.89
2017-05-12,153.173401,32527000.0,4.8796772716029455,162.9327555432059,143.41404645679413,0.89
2017-05-15,152.780899,26009700.0,5.159626393280834,163.10015178656167,142.46164621343834,0.89
2017-05-16,152.555237,20048500.0,5.268930387230975,163.09309777446197,142.01737622553804,0.89
2017-05-17,147.433075,50767700.0,4.994685541240816,157.42244608248163,137.44370391751838,0.89
2017-05-18,149.68014499999998,33568200.0,4.858830747306885,159.39780649461375,139.96248350538622,0.89
2017-05-19,150.190384,26960800.0,4.663644687880423,159.51767337576084,140.86309462423915,0.89
2017-05-22,151.102982,22966400.0,4.540413713731725,160.18380942746344,142.02215457253655,0.89
2017-05-23,150.916519,19918900.0,4.406904124220374,159.73032724844074,142.10271075155924,0.89
2017-05-24,150.465149,19178000.0,4.120476031623144,158.70610106324628,142.2241969367537,0.89
2017-05-25,150.985199,19235600.0,3.7703831126295877,158.52596522525917,143.44443277474082,0.89
2017-05-26,150.730072,21927600.0,3.2716344392048695,157.27334087840975,144.18680312159026,0.89
2017-05-30,150.788956,20126900.0,2.9913407141443056,156.7716374282886,144.8062745717114,0.89
2017-05-31,149.89601100000002,24451200.0,2.7231286177884444,155.3422682355769,144.44975376442312,0.89
2017-06-01,150.30813600000002,16404100.0,2.3305711329613814,154.96927826592278,145.64699373407726,0.98
2017-06-02,152.535599,27770700.0,1.752421691508441,156.04044238301688,149.0307556169831,0.98
2017-06-05,151.04406699999998,25331700.0,1.3145670728615095,153.673201145723,148.41493285427697,0.98
2017-06-06,151.554321,26624900.0,1.2913821178730438,154.13708523574607,148.9715567642539,0.98
2017-06-07,152.457092,21069600.0,1.3347206702070966,155.12653334041417,149.7876506595858,0.98
2017-06-08,152.08421299999998,21250800.0,1.3252785894138674,154.73477017882772,149.43365582117224,0.98
2017-06-09,146.186874,64882700.0,1.7197756738736132,149.62642534774722,142.74732265225276,0.98
2017-06-12,142.693649,72307300.0,2.424584201826806,147.5428174036536,137.8444805963464,0.98
2017-06-13,143.84169,34165400.0,2.749165966378931,149.34002193275785,138.34335806724215,0.98
2017-06-14,142.43850700000002,31531200.0,3.133431632936621,148.70537026587326,136.17164373412677,0.98
2017-06-15,141.584808,32165400.0,3.5663449734030737,148.71749794680616,134.45211805319386,0.98
2017-06-16,139.602707,50361100.0,4.141714374756935,147.88613574951387,131.31927825048615,0.98
