Date,Close,Volume,std,upper,lower,Rates
2002-06-18,31.15,21798000.0,0.617448446740916,32.38489689348183,29.915103106518167,1.7
2002-06-19,30.35,20921100.0,0.5927284057127566,31.535456811425515,29.164543188574488,1.7
2002-06-20,29.700001,20761900.0,0.5831580008172756,30.866317001634552,28.533684998365448,1.7
2002-06-21,28.950001,39211800.0,0.5287564118469638,30.007513823693927,27.892488176306074,1.7
2002-06-24,29.6,37185500.0,0.44838027921076545,30.49676055842153,28.70323944157847,1.7
2002-06-25,28.9,29769400.0,0.4111963235334573,29.722392647066915,28.077607352933082,1.7
2002-06-26,29.5,45000400.0,0.3750290065074352,30.250058013014872,28.749941986985128,1.7
2002-06-27,29.9,33238500.0,0.3401348351755502,30.5802696703511,29.219730329648897,1.7
2002-06-28,29.049999,32465400.0,0.31257530873288764,29.675149617465774,28.424848382534226,1.7
2002-07-01,28.450001,26966400.0,0.3473332736219693,29.144667547243937,27.755334452756063,1.68
2002-07-02,28.1,31547900.0,0.3944960189669618,28.888992037933924,27.31100796206608,1.68
2002-07-03,27.9,30474700.0,0.4397010325435789,28.779402065087158,27.02059793491284,1.68
2002-07-05,29.690001000000002,19258000.0,0.4392319693097665,30.568464938619535,28.81153706138047,1.68
2002-07-08,29.43,20376200.0,0.4324127678921892,30.294825535784376,28.565174464215623,1.68
2002-07-09,28.299999,24683800.0,0.4518856589044011,29.2037703178088,27.3962276821912,1.68
2002-07-10,27.049999,33494000.0,0.5384961638141091,28.126991327628218,25.97300667237178,1.68
2002-07-11,27.35,51499200.0,0.573554697360263,28.49710939472053,26.202890605279475,1.68
2002-07-12,28.6,48120400.0,0.5712867822822338,29.74257356456447,27.457426435435533,1.68
2002-07-15,28.25,37506900.0,0.575863766950534,29.401727533901067,27.098272466098933,1.68
2002-07-16,27.549999,35834900.0,0.5731335146245061,28.696266029249013,26.403731970750986,1.68
2002-07-17,28.25,38286700.0,0.500385220825572,29.250770441651145,27.249229558348855,1.68
2002-07-18,27.700001,27972300.0,0.47478724861336347,28.649575497226728,26.750426502773273,1.68
2002-07-19,26.52,36109200.0,0.5245638261583859,27.569127652316773,25.470872347683226,1.68
2002-07-22,25.66,44461300.0,0.6296455497329992,26.919291099465998,24.400708900534003,1.68
2002-07-23,24.799999,48600100.0,0.750190133521303,26.300379267042604,23.299618732957395,1.68
2002-07-24,26.530001000000002,62394500.0,0.7680173159441186,28.06603563188824,24.993966368111764,1.68
2002-07-25,26.65,39859600.0,0.7540033650994027,28.158006730198803,25.141993269801194,1.68
2002-07-26,27.799999,35789000.0,0.6984167700218603,29.19683254004372,26.40316545995628,1.68
2002-07-29,30.450001,45171800.0,0.7654149254136744,31.98083085082735,28.91917114917265,1.68
2002-07-30,31.6,43502200.0,0.9077566524986669,33.41551330499733,29.784486695002666,1.68
2002-07-31,32.200001,45183900.0,1.061163889786908,34.322328779573816,30.077673220426185,1.68
2002-08-01,31.4,32957900.0,1.1404907062689262,33.680981412537854,29.119018587462147,1.62
2002-08-02,29.5,38480700.0,1.1367230749737804,31.77344614994756,27.22655385005244,1.62
2002-08-05,28.299999,27420400.0,1.1261651594330482,30.552329318866096,26.047668681133903,1.62
2002-08-06,29.65,36171200.0,1.1408994319402865,31.931798863880573,27.368201136119424,1.62
2002-08-07,30.75,28468600.0,1.169422669339274,33.088845338678546,28.41115466132145,1.62
2002-08-08,31.950001,33182300.0,1.2391308828757615,34.428262765751526,29.471739234248478,1.62
2002-08-09,32.400002,27147500.0,1.3258669741735223,35.051735948347044,29.748268051652957,1.62
2002-08-12,32.25,20814600.0,1.3895284928619114,35.02905698572382,29.470943014276177,1.62
2002-08-13,30.950001,26276700.0,1.3924547717125075,33.734910543425016,28.165091456574984,1.62
2002-08-14,31.9,37303100.0,1.4245150368589916,34.74903007371798,29.050969926282015,1.62
2002-08-15,32.290001000000004,28889000.0,1.4483064081971864,35.18661381639438,29.39338818360563,1.62
2002-08-16,31.549999,21838800.0,1.4015952101307598,34.35318942026152,28.74680857973848,1.62
2002-08-19,32.889998999999996,24067300.0,1.3253526520420424,35.54070430408408,30.23929369591591,1.62
2002-08-20,32.25,20365700.0,1.1205565679269627,34.49111313585392,30.008886864146074,1.62
2002-08-21,32.299999,21387900.0,0.9893970381673477,34.27879307633469,30.321204923665306,1.62
2002-08-22,32.700001,20575300.0,0.825430577052049,34.3508621541041,31.0491398458959,1.62
2002-08-23,32.25,16547100.0,0.6898376918030753,33.62967538360615,30.870324616393848,1.62
2002-08-26,32.07,18404900.0,0.6793622268645877,33.428724453729174,30.711275546270826,1.62
2002-08-27,31.950001,20288200.0,0.6812121809938296,33.31242536198766,30.58757663801234,1.62
2002-08-28,31.299999,17400600.0,0.6767028472904872,32.65340469458097,29.946593305419025,1.62
2002-08-29,30.35,25582300.0,0.6933034523534088,31.736606904706818,28.963393095293185,1.62
2002-08-30,30.15,20144600.0,0.665810328956644,31.481620657913286,28.81837934208671,1.62
2002-09-03,28.459999,30159600.0,0.6527096310214636,29.765418262042928,27.15457973795707,1.63
2002-09-04,28.700001,26574100.0,0.7084715465866586,30.116944093173316,27.283057906826684,1.63
2002-09-05,28.0,25022700.0,0.8330291744429082,29.666058348885816,26.333941651114184,1.63
2002-09-06,28.299999,18102200.0,0.9134314738177441,30.126861947635486,26.473136052364513,1.63
2002-09-09,28.780001000000002,17364600.0,0.944970201884224,30.66994140376845,26.890060596231553,1.63
2002-09-10,29.08,20361000.0,0.9578972097778362,30.995794419555672,27.164205580444325,1.63
2002-09-11,29.0,14921600.0,0.9851148391387219,30.970229678277445,27.029770321722555,1.63
2002-09-12,28.0,20250800.0,1.0295289449725595,30.05905788994512,25.94094211005488,1.63
2002-09-13,27.049999,36293700.0,1.0906186123560824,29.231236224712163,24.868761775287837,1.63
2002-09-16,27.9,18761200.0,1.115709087776456,30.13141817555291,25.668581824447088,1.63
2002-09-17,27.700001,25050400.0,1.087241977847242,29.874484955694484,25.525517044305516,1.63
2002-09-18,27.35,25912500.0,1.0788255127763577,29.50765102555272,25.192348974447285,1.63
2002-09-19,26.549999,22387300.0,1.0788942112322715,28.70778742246454,24.392210577535458,1.63
2002-09-20,26.75,40941900.0,1.0211360197607855,28.79227203952157,24.70772796047843,1.63
2002-09-23,26.4,21413300.0,0.971917827421593,28.343835654843186,24.45616434515681,1.63
2002-09-24,25.9,29297800.0,0.921716936285942,27.74343387257188,24.056566127428116,1.63
2002-09-25,27.0,32598200.0,0.7971959326763548,28.59439186535271,25.40560813464729,1.63
2002-09-26,26.389999,56588200.0,0.6981287566615616,27.786256513323124,24.993741486676875,1.63
2002-09-27,24.469998999999998,55036400.0,0.7352869677711041,25.940572935542207,22.99942506445779,1.63
2002-09-30,24.65,49836400.0,0.7358239544377525,26.121647908875502,23.178352091124495,1.63
2002-10-01,26.200001,40118700.0,0.7301524366449098,27.66030587328982,24.739696126710182,1.58
2002-10-02,24.799999,30036100.0,0.7580658085213262,26.316130617042653,23.283867382957347,1.58
2002-10-03,24.620001000000002,29716100.0,0.799973209559986,26.219947419119976,23.02005458088003,1.58
2002-10-04,24.01,30801800.0,0.8486182918345442,25.70723658366909,22.312763416330913,1.58
2002-10-07,22.950001,38573100.0,0.9165217483108089,24.783044496621617,21.116957503378384,1.58
2002-10-08,23.35,42285500.0,0.9145731664241954,25.179146332848394,21.52085366715161,1.58
2002-10-09,22.0,48248000.0,0.9636445511537335,23.927289102307466,20.072710897692534,1.58
2002-10-10,22.6,60584700.0,0.9901245751654799,24.58024915033096,20.619750849669042,1.58
2002-10-11,24.209999,59969800.0,0.9785848822295998,26.1671687644592,22.2528292355408,1.58
2002-10-14,24.35,24922200.0,0.9238953113230474,26.197790622646096,22.502209377353907,1.58
2002-10-15,26.200001,44052300.0,0.8775012785920638,27.955003557184128,24.444998442815873,1.58
2002-10-16,25.6,27515700.0,0.8319922509258187,27.26398450185164,23.936015498148365,1.58
2002-10-17,26.889999,25829800.0,0.8505203583803899,28.59103971676078,25.18895828323922,1.58
2002-10-18,26.65,21455800.0,0.8534531829360563,28.35690636587211,24.943093634127887,1.58
2002-10-21,27.15,23026000.0,0.8856313164292116,28.921262632858422,25.378737367141575,1.58
2002-10-22,27.07,21411700.0,0.9214048112213375,28.912809622442676,25.227190377557324,1.58
2002-10-23,26.9,26630300.0,0.9178058355284355,28.73561167105687,25.064388328943128,1.58
2002-10-24,26.0,32493200.0,0.9092170796598192,27.81843415931964,24.18156584068036,1.58
2002-10-25,26.24,23676200.0,0.9185957900380675,28.077191580076132,24.402808419923865,1.58
2002-10-28,26.25,23009800.0,0.9273162540958635,28.104632508191727,24.395367491808273,1.58
2002-10-29,25.85,22631100.0,0.9218168908697387,27.69363378173948,24.006366218260524,1.58
2002-10-30,25.15,33492200.0,0.9203683752384694,26.990736750476938,23.30926324952306,1.58
2002-10-31,25.25,26814200.0,0.9169815977424515,27.083963195484902,23.416036804515098,1.58
2002-11-01,26.0,22739200.0,0.9063730487624487,27.812746097524897,24.187253902475103,1.23
2002-11-04,26.5,25118100.0,0.8573828832688944,28.214765766537788,24.785234233462212,1.23
2002-11-05,26.5,18510700.0,0.8136409418482528,28.127281883696504,24.872718116303496,1.23
2002-11-06,26.6,27103100.0,0.6509257608195935,27.901851521639188,25.298148478360815,1.23
2002-11-07,26.110001,22929100.0,0.47302220103089776,27.056045402061795,25.163956597938206,1.23
2002-11-08,25.1,30809100.0,0.42303279952716527,25.946065599054332,24.25393440094567,1.23
2002-11-11,24.209999,25250200.0,0.4335073411416874,25.077013682283376,23.342984317716624,1.23
2002-11-12,23.85,32306500.0,0.5217842863398655,24.893568572679733,22.80643142732027,1.23
2002-11-13,24.09,27840500.0,0.5751953838273991,25.240390767654798,22.9396092323452,1.23
2002-11-14,24.5,26352100.0,0.5869239794655428,25.673847958931084,23.326152041068916,1.23
2002-11-15,23.860001,35889800.0,0.6250229324613602,25.110046864922722,22.60995513507728,1.23
2002-11-18,23.6,28107700.0,0.6441014176153645,24.88820283523073,22.311797164769274,1.23
2002-11-19,23.9,30603400.0,0.6369482855297888,25.173896571059576,22.62610342894042,1.23
2002-11-20,24.799999,33298300.0,0.6026537171806695,26.005306434361337,23.594691565638662,1.23
2002-11-21,26.85,64205500.0,0.6311893433237423,28.112378686647485,25.587621313352518,1.23
2002-11-22,26.450001,27472500.0,0.637430353990637,27.724861707981276,25.175140292018725,1.23
2002-11-25,26.799999,25462600.0,0.6558559620483161,28.11171092409663,25.48828707590337,1.23
2002-11-26,26.35,25034600.0,0.6662793056629518,27.682558611325906,25.017441388674097,1.23
2002-11-27,27.15,23235600.0,0.7058182684229667,28.56163653684593,25.738363463154066,1.23
2002-11-29,27.120001000000002,12273400.0,0.738153812959487,28.596308625918976,25.64369337408103,1.23
2002-12-02,27.200001,22115900.0,0.7674714255816569,28.734943851163315,25.665058148836685,1.19
2002-12-03,26.75,19630900.0,0.773375949900397,28.296751899800793,25.203248100199207,1.19
2002-12-04,26.52,24661100.0,0.7737914170131206,28.06758283402624,24.97241716597376,1.19
2002-12-05,25.799999,18212700.0,0.7623390272707445,27.32467705454149,24.27532094545851,1.19
2002-12-06,26.049999,17615800.0,0.7616088062637016,27.573216612527403,24.526781387472596,1.19
2002-12-09,25.5,17806500.0,0.7592429869126451,27.01848597382529,23.98151402617471,1.19
2002-12-10,25.93,17103900.0,0.7375461316603847,27.405092263320768,24.454907736679232,1.19
2002-12-11,26.139999,20217800.0,0.6976504291534128,27.535299858306825,24.744698141693174,1.19
2002-12-12,25.9,15490300.0,0.6595295105008361,27.21905902100167,24.580940978998328,1.19
2002-12-13,25.5,20358200.0,0.6357007731476066,26.771401546295213,24.228598453704787,1.19
2002-12-16,26.43,21068200.0,0.5742828435882888,27.578565687176578,25.28143431282342,1.19
2002-12-17,26.0,19211000.0,0.4701716151624739,26.94034323032495,25.05965676967505,1.19
2002-12-18,25.66,18582700.0,0.3656433710707127,26.391286742141425,24.928713257858576,1.19
2002-12-19,25.4,20959900.0,0.3307290880479403,26.06145817609588,24.738541823904118,1.19
2002-12-20,25.950001,31926100.0,0.32364247719738415,26.597285954394767,25.302716045605234,1.19
2002-12-23,25.73,20381800.0,0.32834896790761625,26.38669793581523,25.07330206418477,1.19
2002-12-24,25.33,7503200.0,0.3354846461177755,26.00096929223555,24.659030707764447,1.19
2002-12-26,25.299999,15078000.0,0.34989417914959114,25.999787358299184,24.600210641700816,1.19
2002-12-27,24.700001,18600200.0,0.3490992445884898,25.39819948917698,24.00180251082302,1.19
2002-12-30,24.5,22054600.0,0.3480353300479822,25.196070660095966,23.803929339904034,1.19
2002-12-31,24.35,21182900.0,0.33429898970200256,25.018597979404007,23.681402020595996,1.19
2003-01-02,25.48,21813600.0,0.3024759608022206,26.084951921604443,24.875048078395558,1.17
2003-01-03,25.4,15025700.0,0.27829290311121624,25.95658580622243,24.843414193777566,1.17
2003-01-06,26.049999,18845000.0,0.28964515289752035,26.62928930579504,25.47070869420496,1.17
2003-01-07,25.9,21805700.0,0.2908900269518111,26.48178005390362,25.318219946096377,1.17
2003-01-08,25.5,21583800.0,0.2905122547751546,26.08102450955031,24.91897549044969,1.17
2003-01-09,25.9,19371400.0,0.2942304982991987,26.488460996598395,25.311539003401602,1.17
2003-01-10,25.65,18590600.0,0.2878865022905577,26.225773004581114,25.074226995418883,1.17
2003-01-13,25.639999,19551600.0,0.286918931929018,26.213836863858035,25.066161136141965,1.17
2003-01-14,25.709999,18353200.0,0.28859052233404947,26.287180044668098,25.1328179553319,1.17
2003-01-15,25.190001000000002,20564000.0,0.2697323955991529,25.729465791198308,24.650536208801697,1.17
2003-01-16,25.030001000000002,24472900.0,0.2678364059727906,25.565673811945583,24.49432818805442,1.17
2003-01-17,24.879998999999998,25292900.0,0.2744646947167894,25.428928389433576,24.33106961056642,1.17
2003-01-21,24.059998999999998,21500100.0,0.3202566189509447,24.700512237901886,23.41948576209811,1.17
2003-01-22,23.549999,24849200.0,0.3832200531832061,24.316439106366413,22.783558893633586,1.17
2003-01-23,23.950001,21979700.0,0.4102257903677277,24.770452580735455,23.129549419264546,1.17
2003-01-24,23.059998999999998,23816200.0,0.4869000112365154,24.03379902247303,22.086198977526966,1.17
2003-01-27,23.049999,28459900.0,0.5468966121201515,24.143792224240304,21.956205775759695,1.17
2003-01-28,23.15,22571000.0,0.5910363478490829,24.332072695698166,21.96792730430183,1.17
2003-01-29,23.030001000000002,25473300.0,0.6335332110356123,24.297067422071226,21.762934577928778,1.17
2003-01-30,22.549999,21649400.0,0.6928035695571895,23.935606139114377,21.164391860885623,1.17
2003-01-31,23.139999,26239200.0,0.7086723407639445,24.55734368152789,21.72265431847211,1.17
2003-02-03,23.65,21327600.0,0.7065123869887495,25.063024773977496,22.2369752260225,1.17
2003-02-04,23.049999,24473300.0,0.6918286129612882,24.433656225922576,21.666341774077424,1.17
2003-02-05,23.0,19998900.0,0.6737154051841605,24.347430810368323,21.652569189631677,1.17
2003-02-06,22.889999,19594000.0,0.6651953623826752,24.22038972476535,21.55960827523465,1.17
2003-02-07,22.700001,22822100.0,0.632532764936264,23.96506652987253,21.43493547012747,1.17
2003-02-10,22.629998999999998,23560500.0,0.6004811379488544,23.830961275897707,21.42903672410229,1.17
2003-02-11,22.5,21898300.0,0.5568958024051975,23.613791604810395,21.386208395189605,1.17
2003-02-12,22.25,18219100.0,0.4953223607646505,23.2406447215293,21.2593552784707,1.17
2003-02-13,22.17,22660300.0,0.45119318268996444,23.07238636537993,21.267613634620073,1.17
2003-02-14,22.48,26371500.0,0.3859145607963095,23.25182912159262,21.70817087840738,1.17
2003-02-18,22.91,21042400.0,0.29839479614675885,23.50678959229352,22.31321040770648,1.17
2003-02-19,23.35,19038000.0,0.2656156050302185,23.881231210060438,22.818768789939565,1.17
2003-02-20,23.35,23752500.0,0.25882629629860393,23.86765259259721,22.832347407402793,1.17
2003-02-21,23.799999,25029000.0,0.24902473113397733,24.298048462267953,23.301949537732046,1.17
2003-02-24,23.42,23585300.0,0.25648780231207297,23.932975604624147,22.907024395375856,1.17
2003-02-25,23.98,24857300.0,0.28902969337624107,24.558059386752483,23.40194061324752,1.17
2003-02-26,23.370001000000002,18853200.0,0.2974676307233354,23.964936261446674,22.77506573855333,1.17
2003-02-27,23.9,24811100.0,0.3283434014846583,24.556686802969317,23.24331319703068,1.17
2003-02-28,24.049999,22358000.0,0.35303443068822954,24.756067861376458,23.34393013862354,1.17
2003-03-03,23.9,21023300.0,0.3731727674182766,24.646345534836552,23.153654465163445,1.13
2003-03-04,23.4,16680100.0,0.3719275805295642,24.143855161059125,22.65614483894087,1.13
2003-03-05,23.799999,21168300.0,0.3848859305741689,24.56977086114834,23.03022713885166,1.13
2003-03-06,23.950001,20613700.0,0.3999813879581081,24.749963775916218,23.150038224083783,1.13
2003-03-07,24.299999,28621100.0,0.4238385994420602,25.14767619888412,23.45232180111588,1.13
2003-03-10,23.6,20142100.0,0.41604342519801296,24.432086850396026,22.767913149603977,1.13
2003-03-11,23.35,21506000.0,0.401074392941417,24.152148785882837,22.547851214117166,1.13
2003-03-12,23.799999,22940100.0,0.3822801780820431,24.564559356164086,23.035438643835914,1.13
2003-03-13,25.209999,38540500.0,0.40929562596712815,26.028590251934258,24.391407748065742,1.13
2003-03-14,25.65,29924900.0,0.44026623760072436,26.530532475201447,24.76946752479855,1.13
2003-03-17,26.27,34557500.0,0.5113263605158374,27.292652721031676,25.247347278968324,1.13
2003-03-18,26.4,25136000.0,0.5792849330390615,27.558569866078123,25.241430133921874,1.13
2003-03-19,26.98,24912900.0,0.6758127164108934,28.331625432821788,25.628374567178213,1.13
2003-03-20,26.85,24890200.0,0.7349953615260707,28.319990723052143,25.38000927694786,1.13
2003-03-21,28.0,39905500.0,0.8567162227691433,29.713432445538288,26.286567554461712,1.13
2003-03-24,26.73,27822200.0,0.8716278615980917,28.473255723196182,24.98674427680382,1.13
2003-03-25,26.98,22126100.0,0.9001884895750021,28.780376979150006,25.179623020849995,1.13
2003-03-26,26.6,21602800.0,0.892381291550342,28.384762583100684,24.81523741689932,1.13
2003-03-27,26.440001000000002,20937700.0,0.8882950806335698,28.216591161267143,24.66341083873286,1.13
2003-03-28,26.030001000000002,16256600.0,0.8752484550942544,27.78049791018851,24.279504089811493,1.13
2003-03-31,25.5,24471400.0,0.8501207764521459,27.20024155290429,23.79975844709571,1.13
2003-04-01,26.129998999999998,21391600.0,0.8027936905972457,27.73558638119449,24.524411618805505,1.13
2003-04-02,27.049999,27475800.0,0.7817490788175842,28.61349715763517,25.48650084236483,1.13
2003-04-03,27.549999,28277900.0,0.7708036684952605,29.09160633699052,26.00839166300948,1.13
2003-04-04,27.629998999999998,17288800.0,0.7638254870807141,29.157649974161426,26.10234802583857,1.13
2003-04-07,27.76,27382400.0,0.7065862102504109,29.173172420500823,26.34682757949918,1.13
2003-04-08,28.059998999999998,17955500.0,0.6087515289777912,29.27750205795558,26.842495942044415,1.13
2003-04-09,27.299999,25533900.0,0.4790815512011619,28.258162102402324,26.341835897597676,1.13
2003-04-10,27.379998999999998,16678800.0,0.43500674231284403,28.250012484625685,26.50998551537431,1.13
2003-04-11,27.65,17959600.0,0.41251577111862814,28.475031542237254,26.824968457762743,1.13
2003-04-14,27.76,16071900.0,0.4133770260102986,28.5867540520206,26.933245947979405,1.13
2003-04-15,28.299999,20397500.0,0.4346491253852635,29.169297250770526,27.430700749229473,1.13
2003-04-16,27.83,16556700.0,0.4433612212391157,28.71672244247823,26.943277557521768,1.13
2003-04-17,28.49,16099300.0,0.4725555394547846,29.435111078909568,27.54488892109043,1.13
2003-04-21,28.16,12801100.0,0.4775159286908882,29.115031857381776,27.204968142618224,1.13
2003-04-22,28.99,20658200.0,0.5212981686834987,30.032596337366996,27.947403662633,1.13
2003-04-23,29.389999,20573000.0,0.5800586673993072,30.550116334798613,28.229881665201386,1.13
2003-04-24,29.1,17787600.0,0.6019689788865794,30.30393795777316,27.89606204222684,1.13
2003-04-25,29.110001,19262100.0,0.608585337656948,30.327171675313895,27.892830324686106,1.13
2003-04-28,29.52,20062400.0,0.6012310611047326,30.722462122209464,28.317537877790535,1.13
2003-04-29,29.4,20857800.0,0.5290577797476014,30.4581155594952,28.341884440504796,1.13
2003-04-30,29.450001,22146000.0,0.4791023200483914,30.40820564009678,28.49179635990322,1.13
2003-05-01,29.1,20380600.0,0.45779575017234636,30.015591500344694,28.18440849965531,1.07
2003-05-02,29.08,20404400.0,0.4505275927402335,29.981055185480464,28.178944814519532,1.07
2003-05-05,28.83,17300300.0,0.4372309587218594,29.704461917443716,27.95553808255628,1.07
2003-05-06,29.120001000000002,18448000.0,0.4300549501446847,29.98011090028937,28.259891099710632,1.07
2003-05-07,28.85,18733600.0,0.42453372331822264,29.699067446636448,28.000932553363555,1.07
2003-05-08,28.469998999999998,15109400.0,0.38359554827349557,29.23719009654699,27.702807903453007,1.07
2003-05-09,29.0,14971800.0,0.33921923520701014,29.67843847041402,28.32156152958598,1.07
2003-05-12,28.969998999999998,16037400.0,0.3019031503245086,29.573805300649013,28.366192699350982,1.07
2003-05-13,28.549999,18987900.0,0.2662963498419744,29.08259169968395,28.01740630031605,1.07
2003-05-14,28.610001,15937800.0,0.2569403338301712,29.123881667660342,28.09612033233966,1.07
2003-05-15,28.48,16075100.0,0.21946741688342883,28.91893483376686,28.041065166233142,1.07
2003-05-16,27.85,26335300.0,0.25574161939650947,28.36148323879302,27.338516761206982,1.07
2003-05-19,27.549999,18787300.0,0.2967663008894381,28.143531601778875,26.956466398221124,1.07
2003-05-20,27.73,17056200.0,0.3314211222605943,28.39284224452119,27.06715775547881,1.07
2003-05-21,27.6,16583900.0,0.3565688048148923,28.313137609629784,26.88686239037022,1.07
2003-05-22,27.73,17554500.0,0.3747433863915024,28.479486772783005,26.980513227216996,1.07
2003-05-23,27.639999,12470500.0,0.3912182302854258,28.422435460570853,26.857562539429146,1.07
2003-05-27,28.309998999999998,22496500.0,0.3701006935529382,29.050200387105875,27.56979761289412,1.07
2003-05-28,28.27,18433100.0,0.35047918837781433,28.97095837675563,27.56904162324437,1.07
2003-05-29,28.25,19311400.0,0.3235021036627124,28.897004207325423,27.602995792674577,1.07
2003-05-30,28.700001,23629200.0,0.3119222354847093,29.32384547096942,28.07615652903058,1.07
2003-06-02,29.0,20997600.0,0.30884570501511505,29.61769141003023,28.38230858996977,0.92
2003-06-03,29.049999,14795900.0,0.31593833130548504,29.68187566261097,28.41812233738903,0.92
2003-06-04,29.360001,17274500.0,0.3273321205400005,30.014665241080003,28.705336758919998,0.92
2003-06-05,29.780001000000002,19637500.0,0.3702426175662202,30.52048623513244,29.039515764867563,0.92
2003-06-06,30.299999,28558400.0,0.4427704777350941,31.185539955470187,29.414458044529812,0.92
2003-06-09,30.139999,16455700.0,0.48716332115692196,31.114325642313844,29.165672357686155,0.92
2003-06-10,30.59,15457900.0,0.5515649810599508,31.6931299621199,29.4868700378801,0.92
2003-06-11,30.98,16908500.0,0.6280025264347832,32.236005052869565,29.723994947130436,0.92
2003-06-12,31.07,16943400.0,0.6938852859828368,32.457770571965675,29.682229428034326,0.92
2003-06-13,30.65,16620200.0,0.7264610989446069,32.102922197889214,29.197077802110783,0.92
2003-06-16,31.34,18743300.0,0.7669021658393281,32.873804331678656,29.806195668321344,0.92
2003-06-17,31.200001,19250700.0,0.7738802501251425,32.747761500250284,29.652240499749716,0.92
2003-06-18,30.73,19267600.0,0.757682443629096,32.24536488725819,29.21463511274181,0.92
2003-06-19,29.860001,34908700.0,0.7099076397918802,31.279816279583763,28.44018572041624,0.92
2003-06-20,30.01,37775200.0,0.659856995772274,31.32971399154455,28.690286008455452,0.92
2003-06-23,29.870001000000002,16911800.0,0.5916565656883748,31.05331413137675,28.686687868623252,0.92
2003-06-24,29.93,15937900.0,0.5511249405271712,31.03224988105434,28.82775011894566,0.92
2003-06-25,29.26,19249200.0,0.5103341639862277,30.280668327972457,28.239331672027546,0.92
2003-06-26,29.15,16964600.0,0.46031865909188147,30.07063731818376,28.229362681816237,0.92
2003-06-27,28.620001000000002,17794100.0,0.45480705349336187,29.529615106986725,27.71038689301328,0.92
2003-06-30,28.68,15558100.0,0.4606830155959397,29.60136603119188,27.75863396880812,0.92
2003-07-01,28.629998999999998,20835200.0,0.4707494078889421,29.57149781577788,27.688500184222114,0.9
2003-07-02,28.610001,21819500.0,0.49084474971129766,29.591690499422597,27.628311500577404,0.9
2003-07-03,28.549999,12294700.0,0.5181414394837593,29.58628187896752,27.51371612103248,0.9
2003-07-07,29.27,19605700.0,0.5199802614397826,30.309960522879564,28.230039477120435,0.9
2003-07-08,28.809998999999998,22860100.0,0.5326874145331588,29.875373829066316,27.74462417093368,0.9
2003-07-09,28.379998999999998,28195400.0,0.5487023987193171,29.477403797438633,27.282594202561363,0.9
2003-07-10,28.190001000000002,21155700.0,0.5506052231928925,29.291211446385788,27.088790553614217,0.9
2003-07-11,28.120001000000002,28780300.0,0.5394682287796343,29.19893745755927,27.041064542440733,0.9
2003-07-14,28.040001,22771900.0,0.5393584164664355,29.11871783293287,26.96128416706713,0.9
2003-07-15,27.67,24730200.0,0.5021745482279961,28.674349096455995,26.66565090354401,0.9
2003-07-16,27.379998999999998,22042800.0,0.46552141915534423,28.311041838310686,26.44895616168931,0.9
2003-07-17,27.1,23477800.0,0.45582765015054505,28.01165530030109,26.188344699698913,0.9
2003-07-18,27.780001000000002,20152900.0,0.4472846562937162,28.674570312587434,26.88543168741257,0.9
2003-07-21,27.16,17010100.0,0.4483560470146484,28.056712094029297,26.263287905970703,0.9
2003-07-22,27.41,17399500.0,0.43252439973210927,28.27504879946422,26.54495120053578,0.9
2003-07-23,27.42,18908500.0,0.4002518163916134,28.220503632783227,26.619496367216776,0.9
2003-07-24,27.440001000000002,19250800.0,0.39322137028877613,28.226443740577555,26.65355825942245,0.9
2003-07-25,28.43,23574600.0,0.3695313557266861,29.16906271145337,27.69093728854663,0.9
2003-07-28,28.370001000000002,18566700.0,0.364348436367965,29.098697872735933,27.64130412726407,0.9
2003-07-29,27.9,18375600.0,0.3549468124871641,28.609893624974326,27.19010637502567,0.9
2003-07-30,27.969998999999998,13678500.0,0.3451911086894963,28.66038121737899,27.279616782621005,0.9
2003-07-31,28.440001000000002,27435100.0,0.3404002536355187,29.12080150727104,27.759200492728965,0.9
2003-08-01,28.459999,16840800.0,0.3379021689956538,29.13580333799131,27.78419466200869,0.95
2003-08-04,28.48,15046700.0,0.296646337458695,29.07329267491739,27.88670732508261,0.95
2003-08-05,27.799999,16239500.0,0.2718212542384059,28.34364150847681,27.25635649152319,0.95
2003-08-06,27.68,17207500.0,0.26465259248200057,28.209305184964002,27.150694815035997,0.95
2003-08-07,28.08,13142000.0,0.26255232123708827,28.605104642474174,27.554895357525822,0.95
2003-08-08,28.08,10593300.0,0.26187164716630484,28.60374329433261,27.556256705667387,0.95
2003-08-11,28.280001000000002,11657800.0,0.2668348540709548,28.813670708141913,27.74633129185809,0.95
2003-08-12,28.33,14087300.0,0.27206558931096303,28.874131178621923,27.785868821378074,0.95
2003-08-13,28.02,15337700.0,0.2626497773428308,28.545299554685663,27.494700445314336,0.95
2003-08-14,28.549999,19531900.0,0.2478477764364961,29.04569455287299,28.05430344712701,0.95
2003-08-15,28.780001000000002,14257500.0,0.26569082403757815,29.31138264807516,28.248619351924845,0.95
2003-08-18,29.799999,25953200.0,0.32447817902557236,30.448955358051144,29.151042641948855,0.95
2003-08-19,29.85,21179600.0,0.3733640964632691,30.59672819292654,29.10327180707346,0.95
2003-08-20,29.450001,16401800.0,0.38085627311610254,30.211713546232204,28.688288453767797,0.95
2003-08-21,30.16,24496600.0,0.42080082519244505,31.00160165038489,29.31839834961511,0.95
